duration,protocol_type,dst_bytes,class
96.44278767928941,TCP,4394.2180431388215,normal
299.678342871363,TCP,4817.421701416211,flash
242.60671431073933,TCP,7645.18100085307,flash
118.84508621013183,TCP,7163.186972215695,normal
299.15056472467836,TCP,5307.889641714131,normal
299.39773822056446,TCP,4927.104759354466,normal
500.0,TCP,6213.256538712858,normal
260.0675503098934,TCP,6490.494176384851,normal
318.8662295146416,ICMP,3502.74537310223,normal
318.7902082892398,TCP,6043.293333131806,normal
269.9021112762732,UDP,4379.163566426154,normal
375.6221344441359,TCP,7506.166284000973,normal
213.04730711666414,UDP,6638.468657398722,normal
118.81637676498406,TCP,7088.00552171565,normal
276.9160980238596,TCP,7212.743829559362,flash
50.0,TCP,6732.9866945011945,normal
231.8775826781897,TCP,4971.734635830979,normal
296.6444596840261,TCP,4840.309372655603,normal
369.3311005927126,TCP,4692.765718500821,normal
359.21067839824264,ICMP,5834.791764480968,normal
315.7763176150374,TCP,6455.117357732535,normal
457.91566984668043,TCP,4953.284691334806,normal
219.8677925534576,UDP,5824.371294692859,flash
352.1624764399948,TCP,7610.547361000526,normal
151.06217292602798,ICMP,6395.774244042321,normal
271.79581756374034,TCP,6501.141600984963,normal
175.97219600534166,TCP,4683.749709612938,flash
50.0,UDP,7486.93134066687,normal
367.5454012339135,TCP,5738.5409588296925,normal
195.7916444952121,TCP,6918.254778413282,normal
184.5779738672241,TCP,6282.028615209925,normal
332.59235830306534,TCP,4965.770670001148,normal
279.433304513651,TCP,6316.263061204945,normal
305.7810306351862,TCP,4411.868685444821,normal
161.83348719176448,TCP,4862.037277166328,normal
98.28966328168909,TCP,8801.093956400622,normal
135.80139293073185,TCP,5905.547588474786,normal
144.07882916270978,ICMP,5432.335111156213,normal
244.6216037704874,TCP,4977.279006363613,flash
261.254255020837,TCP,9020.527510488922,flash
311.7685612811298,UDP,6097.372346416171,normal
267.05755814770225,UDP,7191.724576806755,normal
267.07106532082696,TCP,6612.547088873593,flash
247.5975626556962,TCP,8755.043848141817,flash
328.82041407971866,UDP,4316.516969862185,normal
232.88206302036005,TCP,5995.3972414585305,normal
71.28614124155484,TCP,5765.518456162216,normal
225.31766695234427,TCP,5611.852560469663,normal
347.6040719355947,UDP,8290.674757470922,normal
115.90604900612375,TCP,7347.948618519793,flash
231.44514654071463,TCP,5990.403621058961,normal
488.7967705524732,TCP,6401.927321803115,normal
278.91836731187254,TCP,5868.222117854836,normal
209.62679838119112,UDP,5456.950779500564,flash
50.0,TCP,4533.2269425230415,flash
242.5218703348692,TCP,6118.886179412559,normal
136.96981779365615,TCP,6710.957478269305,flash
220.65725487290598,TCP,9227.810036195402,flash
213.68833388444335,TCP,6817.118654426614,normal
356.02099074988797,TCP,4922.808839911665,normal
367.3442276632445,TCP,2725.2826642307696,normal
285.66676072498467,TCP,4608.738645937654,normal
284.22255794243455,TCP,4458.389554870856,normal
290.96853437465495,TCP,7040.983593327004,normal
206.91926337204774,TCP,9042.048914312341,flash
295.0962634776477,TCP,5178.863580109326,normal
391.13568617456247,UDP,5801.450372794258,normal
148.4178181021603,TCP,5401.1888114238745,normal
210.78938342778147,TCP,6810.93347532435,flash
207.8288148156497,TCP,8034.16909452222,normal
75.79460582281698,TCP,5982.6002191457865,normal
169.4216092561446,UDP,10300.196058607868,flash
231.95614646493007,TCP,5718.754493169323,normal
254.1272240033605,TCP,7671.834870130726,flash
329.56870201223865,TCP,7161.563509022992,normal
121.35305064305876,UDP,5376.2515502896595,normal
220.49100857620937,TCP,6061.612771343125,normal
192.6012938347466,TCP,9251.631622184099,flash
50.0,UDP,5434.9021289718585,normal
192.08711629931238,TCP,4645.147581493493,normal
227.7425072775147,TCP,9031.857569576969,normal
146.49239366273474,TCP,6720.472138767199,flash
191.55902253117614,TCP,4881.058527017672,normal
342.87675350757746,TCP,7078.812163857316,normal
311.2171618618584,TCP,5600.843661331706,normal
141.994252469826,UDP,4396.984316048637,normal
258.97105691193167,UDP,5566.7575571215175,normal
294.8942718192998,TCP,6704.855631738101,normal
139.67072571753735,UDP,2308.1410201054186,normal
500.0,TCP,7082.760792004463,normal
227.4277368387865,TCP,7111.1137706561185,normal
172.85756564945453,TCP,6961.654722859119,flash
291.73992775365286,TCP,6376.353739105,normal
207.64812540538873,TCP,4276.464592898001,flash
130.9061128586037,TCP,6038.043681231284,flash
186.5420421145231,TCP,7838.240293428493,flash
170.1793923641846,UDP,5368.676264257469,normal
125.6641262390646,TCP,5595.3237498223825,normal
163.92431982981805,ICMP,7571.0207804135935,normal
238.63730654807702,TCP,6639.71715285153,normal
271.7802339748726,TCP,5325.748635373058,normal
286.3840434292613,UDP,4619.168990721694,normal
50.0,TCP,5023.11630834437,flash
318.8205306452883,TCP,3092.7073379271187,normal
162.87910209669877,UDP,8004.219334844636,normal
73.5838573053072,TCP,6451.417891692562,flash
294.97126074965087,TCP,6977.051560229117,normal
344.81429504720495,TCP,7634.391849563659,normal
124.37592478864022,TCP,6327.877081739837,flash
294.7266558251069,TCP,8088.7481196027275,normal
175.9418459795097,TCP,7217.416040330983,normal
268.18451072921135,TCP,9567.262569991353,flash
342.10258397309934,TCP,6422.856990333287,normal
316.7394438057835,TCP,8618.152512665947,normal
138.97206773935284,TCP,5656.423621105121,flash
275.45406463995397,TCP,6279.119909428075,normal
186.5256701783023,TCP,7763.967047420608,flash
82.03645022933702,UDP,6898.177308132408,normal
353.5443416416945,TCP,6805.2762917503915,normal
354.95527153193353,TCP,6496.172895913748,normal
167.96090590177153,TCP,6166.149573214396,flash
65.00024956992314,TCP,5112.1916740070665,flash
261.64142278906735,TCP,4395.2719497002445,normal
441.7287968605754,TCP,7536.940802846458,normal
50.0,TCP,6125.072115642652,normal
330.5691473922249,UDP,5308.596075575122,normal
266.0685498125653,UDP,8788.303176529034,normal
289.47573891079935,TCP,8274.26800838844,normal
189.25277123796928,UDP,5820.086869654984,normal
237.2800616017557,ICMP,6757.271972477283,normal
334.2774030099027,TCP,7449.405046596344,normal
376.7273646318382,UDP,3684.321407379262,normal
183.06439037497051,TCP,5868.430126288823,normal
343.3529743190712,TCP,5783.15956049117,flash
217.37524198782788,TCP,3950.6391555728324,flash
376.8965025431633,TCP,3035.1239686572026,normal
337.20901955337837,UDP,4551.456614844488,normal
188.92693909236294,TCP,8415.669129731035,flash
202.13036189920544,TCP,7702.472501666911,normal
194.733668968066,TCP,4723.023238016427,flash
151.87751935755892,TCP,7471.877996740193,flash
196.11061293329556,TCP,10113.016528860124,flash
54.26614108660101,UDP,8658.74242735199,normal
228.58496892888112,ICMP,7599.295521573994,normal
336.86572407355624,ICMP,3877.0832912918518,normal
134.18764356873905,TCP,4904.723767250183,flash
225.1308873816453,TCP,4129.635522595595,normal
102.6719827106308,TCP,5286.507507859766,normal
274.29025407112516,TCP,7214.294718185336,normal
250.33140505333623,TCP,7540.0455495825645,flash
74.31609240917433,UDP,8301.289794119131,flash
242.8398740585936,UDP,5333.649057652761,normal
460.52974294583123,TCP,7898.323235410244,normal
308.351196217435,TCP,6783.689949353106,flash
145.64381137562634,TCP,6887.6078587229495,flash
236.59176311969503,TCP,7547.351751891696,flash
346.66931525202875,TCP,6913.731475274082,flash
169.40107514214463,TCP,6509.209235364127,flash
155.08823717200116,TCP,5328.5193623430605,normal
87.45077298001672,TCP,4330.267721133279,normal
229.7807347566106,TCP,4825.754668014982,normal
269.03101253970567,UDP,5170.667841330516,normal
195.54588190449513,TCP,7498.345722502097,normal
368.8474966503524,UDP,6597.600143791644,normal
93.51217609587017,TCP,7867.4841158907,flash
208.52721186536732,TCP,7469.636177937567,normal
226.92890275151768,TCP,7945.894768081461,normal
135.63286984609417,TCP,5788.867489707191,normal
318.97021047673417,TCP,7231.870466275713,flash
172.84026754020283,TCP,5998.569793533361,flash
91.77768332535223,TCP,8360.073863491656,normal
185.72784061172865,TCP,5543.759506008814,normal
392.1503285233093,TCP,8219.914080523782,normal
325.469375030858,TCP,4798.768490201848,normal
154.02819012934347,UDP,8454.02479595879,flash
156.59944979372858,UDP,5411.109970638734,normal
399.16738588018075,TCP,4475.194625400491,normal
113.83634518201876,TCP,8077.2137208939275,normal
370.90101989009975,ICMP,5189.289068055866,normal
205.96743153238094,TCP,7776.334605285629,normal
264.6992284288556,TCP,3443.570104489235,normal
106.51971443070545,TCP,5046.386973434367,flash
190.30231729244684,TCP,7668.545412436407,flash
294.5210878914062,TCP,6554.094944034346,normal
138.06091202540904,UDP,3944.279980847504,normal
352.003650690209,TCP,7330.430712531787,normal
245.5372376933558,TCP,5104.3236414075345,normal
227.91655079629174,TCP,6578.610492323433,normal
170.47844007613222,UDP,8503.627542783648,flash
298.0229261905703,TCP,6587.564661546544,normal
164.70716777041608,TCP,5474.167352499856,normal
121.16923825364623,ICMP,6243.476714213248,normal
398.8601941951994,TCP,8553.247887801474,normal
134.81661148546232,TCP,8776.255236711057,flash
58.003909327966824,TCP,5891.063972283706,flash
268.1459006942539,ICMP,8049.478719307825,normal
171.58884659437612,UDP,5352.847352869831,normal
213.4719141796115,TCP,5626.200096377531,normal
251.92589673511256,UDP,5776.958065249579,normal
143.76962862738952,TCP,6397.5396315804755,normal
285.83340711969214,ICMP,6963.710985194455,normal
309.15710184530974,TCP,6390.3634232849145,normal
269.93945527398387,TCP,7802.196570844071,flash
223.08891974696994,TCP,8125.603766979602,normal
280.96806462501365,TCP,6309.508603939598,flash
254.37391438968774,TCP,8541.06842967209,flash
243.47576643619607,TCP,7574.991307310249,flash
252.47777464967612,TCP,3077.2934638323204,normal
415.45132808650334,TCP,3460.1966474244846,normal
177.73767881172088,UDP,6703.232866084406,flash
65.10621226287446,ICMP,4270.881557177902,normal
191.5030412263376,TCP,6762.334208723365,flash
226.84505060547045,TCP,5889.18716549839,normal
282.20472043256933,UDP,5491.949384091636,normal
396.5835978602963,TCP,3157.766647257094,normal
236.82997461400902,TCP,4203.827358216741,normal
150.3783798473978,UDP,7151.772642918003,flash
289.6277539886872,UDP,6445.465504322281,normal
369.0474985193482,TCP,4197.271974484321,normal
290.2809667435896,UDP,8524.97025482529,flash
211.2508685094566,TCP,5832.195670498749,normal
261.8404391443245,TCP,4886.936333972813,flash
338.02632056007167,TCP,5068.198368841483,normal
198.24663405504816,TCP,4333.580898418926,flash
473.3115917132177,TCP,7943.973265252631,normal
212.92035662004736,TCP,10000.0,normal
221.30418891770677,TCP,8916.338762679894,flash
50.0,TCP,6747.179641284433,normal
280.603328236351,TCP,5954.274849508714,normal
162.51587227667818,UDP,5287.766453312965,normal
197.51405396755655,UDP,5041.723322236372,normal
500.0,UDP,6991.1647814960415,normal
111.63067017138873,TCP,8883.759409688702,flash
225.87639421436702,TCP,5862.921149239225,normal
121.56280244908012,TCP,3847.9323358491147,normal
219.08278765313605,TCP,6631.336997233707,normal
116.65678545504315,TCP,6730.5388447020405,normal
198.09456655197326,TCP,7946.643277584309,flash
156.4824816678053,TCP,7642.591592243131,flash
278.5865390724905,UDP,7780.728476147243,normal
243.6206984684114,TCP,6215.855294989405,flash
89.34228992613208,TCP,8259.372934439432,normal
144.89580497133062,UDP,6278.329857422888,normal
50.0,TCP,6581.128680216963,normal
429.84800871381174,TCP,5782.870621450961,normal
190.06249770462273,TCP,3613.448378195288,normal
332.0576811668947,TCP,7752.694968378004,normal
261.0034823932849,TCP,6701.536575781082,normal
273.4024454353148,TCP,9249.626436181748,normal
293.13321863530473,TCP,4807.402676057079,normal
268.643110139124,TCP,7483.559737156061,flash
220.38604201662898,TCP,8030.916165810706,normal
146.200864501077,TCP,6470.975511227195,normal
239.06837427639593,TCP,5873.987120795686,normal
82.55963367458504,TCP,8162.297655694081,flash
390.934744018558,TCP,7136.084515903903,normal
224.17692070360323,TCP,6111.321679379445,flash
259.2935652682978,TCP,3300.554607842237,normal
392.23698616985075,TCP,4691.482758940242,normal
186.46946303783352,TCP,3205.9647147201313,normal
260.0322955756146,TCP,3505.5070379522344,normal
109.71338427921452,UDP,6269.16808424062,normal
90.95697414807026,TCP,5894.499185000187,normal
166.22583256511425,UDP,4615.020702379086,normal
262.4996625987536,TCP,6683.685384265549,flash
156.7628756818013,TCP,5312.293328428563,normal
314.76802233172015,TCP,8526.53109342282,flash
271.55319797940825,TCP,4306.371093881811,normal
179.32932316269944,TCP,4456.1589777644895,normal
310.2473436282363,TCP,6382.855027105181,normal
281.3223991006564,TCP,4256.253286816997,normal
159.3271034649906,TCP,5428.008320150855,normal
125.6326885811158,TCP,7667.363162856813,normal
291.4784462079241,TCP,6699.870431586107,normal
181.37088865467706,TCP,7280.5823601724815,flash
178.08905485508143,TCP,7398.446081347197,normal
178.53358831590074,TCP,5756.735618388626,normal
189.36125193611466,TCP,5788.363217357805,flash
313.21516296907726,ICMP,6420.819903326127,normal
276.3755584822576,ICMP,7286.791410290683,normal
254.96613557082173,UDP,5091.407000003333,normal
321.3267879100531,TCP,3898.6084440133277,flash
281.60878221089337,UDP,5551.086623769769,normal
117.32490266174571,UDP,7387.567618687444,flash
272.21337716337126,UDP,3705.3652080471506,normal
444.66984623655617,TCP,5899.541454563202,normal
279.6133589885605,TCP,7721.116679241146,normal
256.8761750844783,TCP,8810.155252620933,normal
251.63742419312936,UDP,7266.462804544206,normal
196.71356410436456,TCP,8441.341848246419,flash
315.60435672029604,TCP,7376.427165985782,normal
159.20114930784376,TCP,5503.363965858612,flash
80.05704803924817,TCP,5561.195647130237,normal
250.0207064918197,TCP,4296.773497561486,normal
285.8048838856571,UDP,7354.417577114101,normal
341.09444038394753,TCP,4803.529609780114,normal
192.80714538015673,TCP,7547.305753050745,normal
159.75167221079477,TCP,4174.503714152233,flash
151.54659495180317,TCP,6109.976398054405,normal
223.79647781585618,TCP,2709.0582555067895,normal
94.96231290687601,TCP,5510.315000299936,normal
137.78494385135855,TCP,4506.698402031614,normal
53.36434106239983,TCP,6540.343554274702,normal
204.33128008733587,UDP,6673.55893809541,flash
249.19999517237187,ICMP,7524.813453361012,normal
162.99679134672587,TCP,8102.179884055953,flash
214.94373123874732,TCP,6646.677662315438,flash
295.7324281086766,UDP,5774.524652460088,normal
248.03192456717306,TCP,4605.171383507153,normal
348.59483833147215,TCP,6729.4113898006035,normal
209.06594247813757,TCP,6094.069939197041,normal
284.16602319526265,TCP,4319.4356622785235,normal
194.52197326990265,TCP,4027.9644831424557,flash
293.55463189923637,UDP,7811.694873218851,normal
265.75174973327995,TCP,4224.243984769254,normal
209.06915259042788,UDP,5533.310264366276,normal
175.63000830948167,TCP,7795.59586860341,normal
407.03918403378157,TCP,4056.8074192702834,normal
312.49204641023573,TCP,6281.861897701968,normal
369.5941907435307,ICMP,6711.8557371176885,normal
263.0690024464382,TCP,7165.5459500621355,normal
187.68321509519905,TCP,7047.18905818611,flash
364.0516334846219,UDP,6685.247049337245,normal
305.42544760265207,TCP,7348.828831305153,normal
150.94076608850693,TCP,5352.395345765817,flash
204.111573713106,TCP,6161.713817686847,normal
239.99721410586642,TCP,5384.892834524275,normal
231.29257300772795,UDP,4531.40012740704,normal
477.0692857804396,TCP,3774.78416023589,normal
372.47245219097556,TCP,2924.1770695355267,normal
299.2783973923527,TCP,4950.929183983198,normal
224.76464978737124,UDP,8204.114294524898,normal
145.01607913363557,UDP,7167.0497397476765,flash
267.44929696330746,TCP,6142.451188719299,flash
357.52215411819157,UDP,4452.265253987114,normal
337.411408181786,TCP,3025.777875676568,normal
207.08177097723456,TCP,6549.999858476203,normal
322.09027740921056,TCP,5703.170868645751,flash
253.21154554323206,TCP,5022.670308425956,normal
125.5345296688583,TCP,6323.912737100605,normal
246.79576293195132,UDP,5184.813202045965,normal
139.79154352239345,TCP,4455.665857455416,normal
244.6095150994261,TCP,8795.650812944741,normal
165.40663598970315,UDP,5645.9948263779725,normal
214.68337071893117,TCP,5294.599056889217,normal
200.8097552493795,TCP,5521.984227970155,normal
354.2746632841343,TCP,7075.3900199467835,normal
263.93512078989284,TCP,7479.739248547435,normal
293.0142974315371,TCP,9383.171727554034,normal
399.2688568959522,TCP,8425.17745248114,normal
158.27933036649745,ICMP,7157.190384756318,normal
252.46259885567972,TCP,7037.941489988532,normal
237.45072425942777,TCP,6381.2033714053205,flash
122.77623727680367,TCP,7216.207792198633,normal
370.0078956426861,TCP,6378.314788022724,normal
309.1347500734501,TCP,8787.899447082193,flash
161.73211778394034,TCP,3925.913273544423,normal
288.6382653848061,TCP,7250.337067971861,normal
212.61224121155178,TCP,8854.138275146026,flash
200.0709409194439,TCP,7427.626616943146,normal
110.07024391474238,TCP,6237.664053743369,flash
352.4773800665011,TCP,5302.587787204416,normal
279.6251931889965,TCP,7705.038176816798,normal
150.6566400866884,TCP,7605.075371424111,normal
107.58410697468014,TCP,7458.607698645938,flash
337.51631111866016,TCP,6200.015771685957,flash
200.8736972338678,ICMP,7455.931257293456,normal
166.64304084504687,TCP,10129.10949626605,flash
267.1187143745663,UDP,9497.867528740935,normal
271.74058527270034,TCP,6144.232712505237,normal
260.32162597659175,UDP,6628.672757923418,normal
233.33728919456053,ICMP,5786.967573055712,normal
160.61773399772818,TCP,3000.0,flash
372.7987809585601,TCP,4583.174343892406,normal
70.14995048153258,TCP,5707.658912690204,normal
201.05605574817778,TCP,5211.979197044464,normal
217.34633966236714,TCP,5163.270625099462,normal
327.96961821794946,TCP,8411.665823857878,normal
270.9118129851855,TCP,6908.872747082059,flash
197.4244978319239,TCP,4773.9821986485,normal
158.69921047397463,UDP,9938.481840207756,flash
233.7248612759609,TCP,8331.95786425412,flash
303.904259106261,TCP,4347.711545004093,normal
218.96090086224345,TCP,6785.0617918836415,normal
298.33206786258893,UDP,4528.622567226011,normal
241.6089101215997,TCP,5405.839841031973,normal
350.0,TCP,9578.531005129456,flash
319.63199038553523,UDP,7725.685784439355,flash
301.3978007000287,UDP,6581.674162770293,flash
228.75412749657306,TCP,3835.0159491882705,normal
84.58539694267026,TCP,5233.8068536751,normal
206.8788874436097,TCP,6551.033204478327,flash
233.19931935504326,TCP,6740.3410898142365,normal
167.0969035779692,TCP,8723.806030187054,flash
240.55643703199078,TCP,7002.653713667755,flash
160.19727736755416,TCP,7678.512762732611,normal
340.20913115882684,UDP,6049.916644987147,normal
332.8740453685575,TCP,8356.325681962058,normal
250.98137403964043,UDP,6634.021931208665,normal
329.79945496122366,TCP,5318.173235746568,normal
187.52057484401573,TCP,4992.792053785849,flash
391.4840662825555,TCP,4388.80578078706,normal
202.38008396010127,UDP,7127.519366086617,normal
185.3313146936609,UDP,9467.857499556874,normal
370.8439989136088,UDP,6184.4121413810635,normal
338.1407528923571,UDP,4101.91781820555,normal
370.0629660979723,TCP,7462.164726081193,normal
264.88866039537703,TCP,5671.92718470941,normal
141.40368292582937,ICMP,4738.4890397459985,normal
155.30172343826518,TCP,8526.41909345399,normal
265.2133718864116,TCP,5285.867239827404,normal
133.1321962380468,ICMP,4930.486628893655,normal
306.733047698663,UDP,6750.097085756504,normal
356.7997778058972,TCP,2087.5156190980097,normal
209.08349307860584,TCP,5408.388754915525,normal
50.0,TCP,5060.122611951104,flash
302.01764216002715,TCP,7053.309148643607,normal
382.7500245455421,UDP,6808.588415554157,normal
195.83792366908125,TCP,6519.296068099161,normal
96.78175839185445,TCP,6921.677303862886,normal
285.6252788706083,TCP,6109.8006382430785,normal
379.1273839015879,TCP,4830.925399710067,normal
107.50064948584667,TCP,6846.350425028058,flash
295.2274377648579,TCP,7450.311831601997,normal
63.02683380450088,TCP,5312.904689968665,normal
403.4482101794515,ICMP,6552.899661616388,normal
216.00162776484808,TCP,8924.547160314254,normal
189.5324818368081,UDP,3193.0013892913476,normal
218.56060284445783,TCP,7273.853418766635,flash
54.49512296817173,TCP,6944.109237564068,normal
171.6746707663763,TCP,3491.237029322175,normal
70.40172654159767,TCP,5109.308204069961,normal
327.3399816067611,TCP,5562.423368919888,normal
316.65425319826306,TCP,6425.280029827583,normal
340.1728697140274,TCP,7874.515278566902,normal
215.72854834732306,UDP,4809.208271840007,normal
246.27187819804095,ICMP,6173.470053490264,normal
292.01915428949917,TCP,5790.627264554614,normal
149.59203670449727,TCP,8487.318364818224,normal
245.22007496152102,TCP,5048.343047770533,normal
50.0,TCP,4697.214461267747,normal
315.6620145815823,UDP,11600.335764935773,flash
277.00573583914223,TCP,7713.840501407953,normal
257.33299282506357,TCP,7524.969819056757,normal
161.01552290588583,ICMP,9263.799754178428,normal
245.38207873407316,TCP,6938.480929311706,normal
192.85087358517035,TCP,4410.749940240488,flash
410.5677958082455,TCP,4777.560630938769,normal
285.22323282296526,TCP,4971.78524566484,flash
93.18556865799493,UDP,7877.159816017137,normal
252.8848894793185,UDP,5920.715516888269,normal
329.5031793785035,TCP,6231.680309098454,normal
409.3186626639397,UDP,7086.195324690718,normal
203.42337585318106,UDP,9048.58142500895,flash
218.54191049111503,TCP,6965.299509373603,flash
240.43322037250633,TCP,6796.957076141703,flash
232.5352054318372,TCP,5752.759461635736,normal
377.88658133133936,TCP,4073.7337704621987,normal
243.4589766404606,UDP,6869.317788206587,normal
405.7186632376758,TCP,3742.4335648069955,normal
70.69236020876104,ICMP,7137.365053770685,normal
230.5981499170902,TCP,6368.267471497164,flash
387.4876419148185,TCP,5963.70344695139,normal
213.99686758916334,TCP,6611.711169943574,normal
126.38642039695375,TCP,6299.165324662796,normal
274.445444960555,TCP,6300.525694817919,normal
403.6317573818047,UDP,7665.497710137246,normal
301.15555285220046,TCP,3405.501996718971,normal
224.15830180624894,TCP,8339.28839169812,flash
172.2094275825435,UDP,3746.892065315111,normal
116.04820764349628,UDP,5777.121311078941,normal
308.96392313574,TCP,4111.72831747481,normal
112.63307936305166,TCP,5856.456599258785,flash
175.98180753937217,TCP,4708.238700092421,normal
231.21405989912805,UDP,6122.409697974271,normal
343.08873827918376,TCP,6578.181183214236,normal
210.9563369073942,TCP,6154.3377579203825,flash
164.39151279990887,TCP,10000.0,normal
247.2695460490068,ICMP,7434.831194777615,normal
434.7866995702103,TCP,5644.255756047503,normal
187.21812540466814,TCP,5130.1249997218565,normal
116.8767046442222,TCP,8713.843351960299,normal
218.12611004225207,ICMP,4492.980653257343,normal
269.3448574991796,TCP,4554.634775727565,normal
178.59348820178212,UDP,4651.867682268019,normal
136.8287520587292,TCP,9852.24083346044,flash
147.0188151458155,UDP,5914.887768484704,normal
120.71501063573399,TCP,6377.9687000463,flash
325.44061115751117,TCP,8875.752349957404,flash
283.052870087314,TCP,8191.747216726948,flash
204.40816611152593,TCP,7493.772288594464,flash
352.91556373256435,TCP,6207.168165061718,normal
413.6105110596319,UDP,6648.075745205417,normal
65.18898876114633,UDP,7091.91824317839,normal
319.5202900083999,TCP,4371.717370014919,normal
249.6522790298064,TCP,4286.816771377207,normal
213.42192546979936,TCP,8224.162711728117,normal
208.38055951147462,TCP,4169.435986093925,normal
227.0451344639653,TCP,5447.486473674755,normal
262.80668118577023,TCP,6472.288134469368,flash
132.79207745181583,TCP,4688.916635967489,flash
201.23665790450372,UDP,8381.968158488446,normal
340.51191831693893,TCP,5191.178211536644,normal
192.22314987494758,TCP,4251.757204816715,flash
355.569424888315,UDP,7547.924017856481,normal
140.28676714107473,TCP,5718.143398438356,flash
223.95694135048868,TCP,8119.038495011344,normal
328.11753362875993,TCP,7033.550446112809,normal
313.33012362556485,UDP,6055.855527251551,normal
270.0094059128394,TCP,3722.807320279723,normal
152.19257373364476,TCP,7076.600857487283,normal
247.90789626169231,TCP,6627.412668877177,normal
292.7837860536044,TCP,5243.772550196667,normal
412.0158684956707,TCP,5826.80542194157,normal
192.06946914209567,TCP,8596.368525922948,normal
214.62949577444178,TCP,9730.169035980158,normal
214.26123353367677,TCP,8599.969251547649,normal
428.7239964604669,UDP,9253.094968709476,normal
178.67508719160276,ICMP,8132.216845253703,normal
272.99561473526285,TCP,7680.0277450303965,flash
233.40382685270754,TCP,4662.145519056244,normal
265.76942199628104,ICMP,6738.994292175974,normal
255.9465631265264,TCP,5191.130444900221,flash
366.58867394684165,TCP,5037.358385516482,normal
266.6859389892676,TCP,5811.200468422865,normal
171.7408637451867,ICMP,5001.23514831842,normal
322.54188271577664,TCP,8475.105119779131,normal
358.9504459563056,TCP,4693.885568312562,normal
173.51202981630365,TCP,9944.17629555451,flash
173.58132133621535,TCP,6090.592548352043,normal
207.552408240822,UDP,6684.450856367436,normal
208.63932862036202,TCP,10719.472378200766,flash
152.14116100113455,TCP,8310.175327037401,normal
128.08061423951412,TCP,6735.7782638650615,flash
305.29052285994817,TCP,3376.714429255754,normal
249.57479032800578,TCP,4535.052838208908,normal
444.0254293481912,TCP,5763.5226399422545,normal
387.5179057607244,TCP,5908.517561300181,normal
318.24892092606365,TCP,4904.47547273099,normal
352.37023365900984,TCP,4134.48679685764,normal
356.8161034875984,UDP,5611.8883983845135,normal
293.6647200904465,TCP,8162.800826784468,flash
218.44323074654778,TCP,5268.491548269443,normal
233.41396985582168,TCP,8421.622324641088,flash
403.93565226006933,TCP,6206.94543155788,normal
227.90682750603872,TCP,3808.0414869593887,normal
92.42511719527941,TCP,6124.706787259286,flash
102.7023167040335,TCP,7308.249932684036,flash
183.1855914461006,TCP,7343.87504734891,normal
479.0942572590742,TCP,4983.414189882205,normal
208.22169874863812,UDP,5415.7748085354515,normal
350.0,TCP,5072.570531250329,flash
213.25280041061427,TCP,6340.6544263710475,flash
262.3035651058261,TCP,3000.0,flash
243.38340654535654,TCP,7236.0906598951615,normal
299.3254176193032,UDP,6515.668607560514,normal
298.38766511880397,TCP,6199.419402683276,normal
494.12217224719143,TCP,3718.017926926241,normal
243.8633959900087,UDP,7133.275673626516,normal
243.3041109684754,UDP,6425.748872692293,normal
173.7480760853402,ICMP,5283.75362164263,normal
169.01099009105917,TCP,7219.335494173895,normal
394.3632003468814,UDP,5089.237087572901,normal
95.40452220769589,ICMP,5995.68065696304,normal
125.4948776496005,ICMP,2053.5747236082016,normal
350.0,TCP,6740.736013047918,flash
71.4271260290808,TCP,7636.713670337673,flash
350.0,TCP,7560.957835103377,flash
255.99326302663283,UDP,5410.3817030888395,normal
302.4035017344856,ICMP,7440.548208325888,normal
188.56909313675484,TCP,6840.461021982477,flash
323.6843897092433,TCP,4684.265208909779,normal
218.93707601631195,TCP,6590.7928747586975,normal
348.84011100582416,TCP,7312.696693064635,flash
179.984739830095,TCP,5849.27895862585,flash
148.4707625750184,TCP,7178.649373429036,normal
267.27895553890426,TCP,7759.521203072796,flash
241.34538393193972,TCP,6465.721914798755,normal
154.7601614869527,TCP,6418.312152316028,normal
175.288373896738,TCP,5016.018672043836,normal
154.70317406675952,UDP,4794.632928825084,normal
495.70044432505136,TCP,4443.338225829096,normal
373.54837695030693,UDP,6932.07231531356,normal
305.0573593701598,TCP,5984.2750377306165,normal
213.36566794104877,UDP,4670.233055205548,normal
144.90376689597738,TCP,5593.002827272343,flash
248.61622539057626,TCP,5518.133968609739,normal
254.7298743128728,TCP,4428.250259750624,normal
178.05276156620624,UDP,7415.409895964032,normal
127.92875740858413,ICMP,5216.095613137401,normal
304.89889887067216,UDP,5792.549088510045,flash
262.1461064199546,UDP,5224.454383209924,normal
171.37025946251418,ICMP,6398.312511836501,normal
247.45058714148004,TCP,6011.576147899164,normal
188.86147526113717,TCP,5677.3731073444405,normal
112.39861347869558,TCP,6766.719021819841,flash
246.7305251905907,TCP,7956.106709396925,normal
422.307471764625,TCP,5264.979923048666,normal
240.04493168150316,TCP,7017.884801047543,normal
251.1834349181588,UDP,9376.151703603764,flash
232.6463935862133,TCP,8450.355405454418,flash
50.0,TCP,5360.64354241266,normal
224.1182124908435,TCP,9976.578232925025,flash
228.6011155774491,UDP,3002.8389379155897,normal
292.64766443268405,TCP,3266.6180531510417,flash
147.73539319066867,TCP,5400.558598650458,flash
211.34583841022402,TCP,7255.195827141962,normal
