duration,protocol_type,dst_bytes,class
227.80355387538864,UDP,1672.0062240146121,normal
271.3762488094205,UDP,1871.4253186820326,normal
303.9482022834042,UDP,1424.606468119876,normal
338.0596186350754,TCP,1830.6497946972117,normal
309.76801983794417,TCP,1987.105971229873,normal
284.4146203766393,TCP,1808.0928650902822,normal
114.0616445754663,TCP,8377.780516001796,flash
364.5442948245552,UDP,2066.015695054226,normal
241.0781643534662,TCP,2266.4764615068298,normal
378.78602251868824,TCP,2619.0839071537957,normal
76.58170114323795,UDP,6121.255870193379,flash
369.5416774088322,TCP,2407.6168251209137,normal
254.97757693109867,TCP,1150.805683261986,normal
188.03386667178876,UDP,2233.345478621298,normal
332.8203282744986,TCP,1492.8285771829187,normal
253.88903614326426,UDP,1864.7313717729216,normal
136.92519818684247,TCP,11109.390282728291,flash
331.90920203641065,TCP,1242.5615964353829,normal
358.0871150252883,TCP,3069.968791169539,normal
152.28755293789845,TCP,2309.6854214013533,normal
191.94720013253647,TCP,2228.490892849737,normal
302.32182740780746,UDP,2432.499417451931,normal
304.2522930100091,TCP,1362.6378636151771,normal
315.8043911054467,TCP,3482.4256648915693,normal
393.86102748832565,TCP,2072.3082293655852,normal
324.4593565073832,TCP,2001.859234974287,normal
280.73432015691196,TCP,2119.931182894199,normal
150.43105860616078,TCP,6872.514434940532,flash
283.7451764264537,TCP,500.0,normal
314.57818383409864,ICMP,1999.2278328224045,normal
117.61846075877996,TCP,6679.3586260778175,flash
121.74281857925659,TCP,6846.857393572573,flash
92.15088135156216,TCP,7811.230420255799,flash
113.96504912759008,TCP,7326.086951748043,flash
207.03316141699713,TCP,2297.2624776480006,normal
264.9989853532212,TCP,2082.4555443342324,normal
274.7126647869032,TCP,2207.915965926552,normal
223.1466006465568,UDP,2297.3158892614174,normal
287.8650626087359,TCP,1552.8111808558895,normal
88.70219814369372,TCP,7268.325404812797,flash
258.76330102488186,UDP,2146.1855429730495,normal
83.45810480890097,TCP,9423.440570454553,flash
118.58964678561114,TCP,4967.316447530879,flash
352.226321490907,ICMP,1385.884238330649,normal
340.2619928952203,ICMP,2220.3605268949054,normal
249.10442547614204,UDP,2127.71164988617,normal
133.00044769357137,TCP,7276.493764305742,flash
62.46031247246314,TCP,11250.539279106053,flash
355.66300323010694,TCP,2349.5882860722145,normal
287.8879920469247,TCP,2476.3902074600956,normal
124.54581252340718,TCP,8586.449890889391,flash
96.48871431610303,TCP,6361.205346077454,flash
291.1796473185836,TCP,1730.0364498549893,normal
115.84917478878432,TCP,10140.491688389753,flash
342.73136552753516,TCP,2192.3128143534786,normal
130.03194059378984,TCP,8072.488736499854,flash
341.1773059920987,TCP,2344.6685331178924,normal
371.4759829262996,UDP,2101.6209798851805,normal
251.1824124470869,TCP,1415.4408484061119,normal
250.61164566127664,TCP,2134.779878864965,normal
273.50035341482624,TCP,1946.7536008145885,normal
280.5740773455557,TCP,2042.3534751136976,normal
243.99005992794102,TCP,1231.3958727189492,normal
109.71731975064097,UDP,7651.895925552515,flash
312.6106501681432,TCP,1810.5997562080852,normal
288.61401925821235,UDP,1864.0321531120699,normal
359.5237492596741,TCP,2539.067965075431,normal
57.67930864677462,TCP,5216.450649054685,flash
319.8698511729617,ICMP,1902.5059518198377,normal
251.70641828724516,TCP,1677.8606620706041,normal
129.6830128782294,TCP,5763.493396497774,flash
282.8462034629301,ICMP,1283.1486975137545,normal
122.21320170862828,TCP,5822.190433423513,flash
333.0108902567914,TCP,1884.7894481136534,normal
262.344133468971,TCP,1482.7869726800304,normal
288.8165362901042,ICMP,2090.247346794174,normal
334.7843355538063,TCP,2637.673355778961,normal
98.86037001184546,TCP,8096.072566082487,flash
305.5167716579688,TCP,1929.760312825275,normal
288.3522493275733,TCP,1466.475844654084,normal
162.8587554711831,TCP,12142.64717397261,flash
202.87147142812967,TCP,1757.6134099653132,normal
152.65478903579927,TCP,1365.2217654411816,normal
254.97345733532848,TCP,2058.3947117643575,normal
252.1036080252366,TCP,2217.066503406073,normal
123.37439394206538,TCP,8595.887828035573,flash
255.3504741459885,TCP,2311.4190492868856,normal
82.11760028640973,TCP,6836.471267986197,flash
311.3876960629418,TCP,2634.3807667658575,normal
388.2485927063222,TCP,1705.6413259339313,normal
138.91920094981316,TCP,8153.940355022238,flash
148.34611143007626,UDP,10583.246029002048,flash
55.28138879981147,UDP,9094.506716949485,flash
343.2124192349318,TCP,2184.446144130721,normal
171.5748828658319,TCP,6533.973297097026,flash
408.8646723774533,UDP,1379.8524387900736,normal
316.57354481654477,TCP,1899.1428256341387,normal
334.3144270865907,TCP,2286.6816097474552,normal
348.89237823271657,TCP,1472.1472918780219,normal
204.7213323513735,UDP,2334.6464872979045,normal
256.1322132422553,TCP,1670.7274882181468,normal
240.14212896539894,TCP,2250.5431686739,normal
257.74807441418625,TCP,1980.5189991544582,normal
199.51333165656413,TCP,1777.5857851738583,normal
311.58349695093636,TCP,1603.9074873557754,normal
313.38105262813326,TCP,1611.511596079071,normal
267.8423001399444,TCP,2005.8370614499547,normal
296.57299818363924,TCP,2418.442545625976,normal
319.2382510885511,TCP,2065.79068557183,normal
343.2877597085061,ICMP,1910.289486794542,normal
361.8435946759112,TCP,1440.6448057108319,normal
370.55525045560677,TCP,2008.750811975711,normal
122.91087299068045,TCP,5923.86904634856,flash
41.65547730954721,TCP,8075.94014981585,flash
232.12412300790325,TCP,2073.1603303852653,normal
287.1859587874214,TCP,2598.531956201137,normal
347.458253134518,TCP,1812.4096894344736,normal
352.80208032292774,TCP,2543.535066108463,normal
321.0773041768281,TCP,1992.0812259424579,normal
332.95340144012425,TCP,2486.497959166326,normal
327.1739689335046,TCP,2101.3009996839232,normal
71.94940895799758,TCP,4878.016760109208,flash
301.5474044133915,TCP,1606.31147712144,normal
309.1506464155741,TCP,1385.5101905072902,normal
254.89168192476197,UDP,1567.8898628548077,normal
249.9098416403468,TCP,1674.8174488697318,normal
354.86500937718546,TCP,2117.439490894327,normal
384.3774027618397,ICMP,2964.1992896160905,normal
295.97351751067845,UDP,2568.124158181268,normal
102.10991031146702,TCP,6910.579350321108,flash
310.9194493772087,TCP,1938.5067127934626,normal
314.47255364253294,TCP,2472.174907706015,normal
332.9512976010548,TCP,2986.493296615452,normal
354.0028029569655,TCP,1842.5781742186082,normal
279.98557593354553,ICMP,1832.4939716875153,normal
355.59266843983124,TCP,2851.1706804828636,normal
105.6981373230435,TCP,6768.956578922603,flash
158.65301765250896,TCP,4849.717631465706,flash
308.0352275639231,TCP,1946.643668458096,normal
322.2698386057143,TCP,2248.5304948621924,normal
302.90113674041976,TCP,2683.744496340377,normal
251.66549455374866,ICMP,1881.7501812790442,normal
89.63136904138851,TCP,6717.9627142679465,flash
313.174360766553,TCP,2433.283963995915,normal
82.25713095660082,TCP,9740.450115452732,flash
67.07319810079323,TCP,4041.41191025035,flash
320.2481098795583,UDP,2038.9873631753594,normal
232.53723700977275,UDP,1548.2443230101494,normal
92.46878487754407,TCP,10377.183974817868,flash
352.4101983837638,TCP,1188.7035945272767,normal
318.33061221470103,TCP,1306.4633468150469,normal
242.51292723160537,TCP,1697.7415771583512,normal
226.88071340663046,TCP,2396.624513863625,normal
62.28749132831178,UDP,8412.831983863924,flash
266.66903612526386,TCP,1477.6382275376627,normal
128.7141642707479,TCP,6116.383960823072,flash
299.0102827739646,UDP,2823.6775141189696,normal
106.34917876114898,TCP,9169.690090570952,flash
324.72332441761864,TCP,1654.4918570733007,normal
277.3370237026479,TCP,2786.849482506021,normal
102.88461851062765,UDP,9878.529561700214,flash
380.40336235863646,ICMP,2430.9142348236433,normal
357.0915463868117,UDP,1570.654470170428,normal
273.13554945538056,TCP,1160.0629034825802,normal
102.933668402554,TCP,4996.699935094732,flash
118.62039122123447,TCP,8299.497175593151,flash
429.2987587841948,TCP,2186.436141914025,normal
318.8809203210046,UDP,2191.228102125624,normal
349.5355423312043,UDP,2900.7739605138836,normal
107.08798955414993,TCP,11443.31201793908,flash
313.96188771376757,TCP,500.0,normal
99.7514373829192,TCP,11161.963718674748,flash
92.17412117191635,TCP,4872.35952925311,flash
307.5923774820785,TCP,1616.7594103693498,normal
260.2221466029559,UDP,2416.9935839047616,normal
304.00798802437765,UDP,2252.9573594544017,normal
314.6635687721715,TCP,2125.446372839311,normal
337.2480405474702,UDP,1993.9347514289302,normal
241.46687348999055,TCP,1770.3275036884702,normal
302.35523488796565,TCP,1431.509346302884,normal
169.31505708822948,TCP,7082.922971809635,flash
144.0858712113488,UDP,8704.203637173701,flash
353.6489023883006,TCP,1843.3676720906149,normal
98.2862735309265,TCP,8238.534575043206,flash
431.6193102338749,TCP,2878.192910383741,normal
205.70676910678952,TCP,2289.5300671219093,normal
348.80203596779734,ICMP,1904.3589220228696,normal
142.85333699977218,UDP,8350.971911782348,flash
55.30189699423924,UDP,13125.133908905242,flash
348.3139369617336,TCP,1809.2453703837057,normal
342.7184660174711,TCP,1487.900128994128,normal
272.2356948699482,ICMP,1599.9514483066991,normal
305.0112614784784,TCP,2500.027098536499,normal
278.1088938569174,TCP,2220.9392906114763,normal
284.50775493179634,TCP,2213.3799057463866,normal
285.10523276282345,TCP,2600.9848106408576,normal
359.47352444623203,TCP,995.4036097888193,normal
317.2331152321991,UDP,1498.9623866886632,normal
82.55419540302115,TCP,8380.50146814393,flash
303.92885148595747,TCP,2618.9512189320526,normal
45.630537012513436,TCP,9224.703243708374,flash
207.81032082596272,TCP,2033.8752643758514,normal
353.80035692992993,TCP,898.0131599309918,normal
320.0368626845807,TCP,2796.2234749635063,normal
322.00299645115723,TCP,1798.6312822451494,normal
164.9650202663426,TCP,8020.959643774167,flash
255.6930033492951,TCP,2397.225467961725,normal
299.6145674258878,UDP,2202.3737854702113,normal
114.97528058626709,UDP,8623.985234424821,flash
107.87329941469204,TCP,9009.65390364704,flash
301.3505277150953,TCP,2289.964431953758,normal
118.42405391572812,TCP,4221.481486896275,flash
150.46647500897086,TCP,6759.399420645175,flash
349.82906476373114,TCP,1945.7733633102912,normal
380.8522462260841,TCP,2233.2700009743116,normal
322.19306153652064,TCP,1133.6970557746333,normal
295.80048883388474,TCP,978.0507502610303,normal
95.75084958493088,TCP,7839.184584287179,flash
305.39899064425214,TCP,2121.5600366804642,normal
285.52583654060754,TCP,2193.282007713846,normal
331.84540395014926,TCP,1463.249023272173,normal
175.38051742084664,TCP,3363.6738443957292,normal
289.0659692389743,ICMP,2387.093468150133,normal
206.5091830233918,TCP,1963.4834968440214,normal
76.7967754628761,TCP,7817.950304587352,flash
105.21772965973693,TCP,9590.124710388414,flash
259.67400837717196,TCP,1546.4456892116864,normal
126.73420805125876,TCP,7354.455801480027,flash
94.78794707400822,TCP,10635.178308813774,flash
94.01535131695425,TCP,5222.769562203514,flash
296.91179000699356,TCP,1678.820153483712,normal
279.78190036549887,TCP,2790.28903166438,normal
433.53376874315325,TCP,1632.9937245589776,normal
107.97967065629119,TCP,6905.30573761823,flash
89.2733757244774,TCP,5581.946724163032,flash
384.6156509552438,TCP,2088.378099380495,normal
84.24065408371811,TCP,7202.745876910149,flash
268.2221351316473,TCP,1938.2529028867984,normal
228.6975479152144,TCP,2022.36353749086,normal
274.30018608358307,UDP,2766.46473666354,normal
293.9900828206282,TCP,1553.9285905990844,normal
313.52567377332,TCP,2228.0221996971204,normal
321.41710253303626,TCP,2321.8868026331133,normal
70.8879158816014,TCP,7141.158870994657,flash
120.96882428072814,TCP,7024.926769286129,flash
279.5099378103233,UDP,2218.6679579950223,normal
262.5166524527043,UDP,1670.4898001796114,normal
152.5880947415596,TCP,4566.3576807019135,flash
311.11449279004273,ICMP,2659.5296593722683,normal
107.0068191681966,TCP,4948.998017137768,flash
291.1415942442619,TCP,1763.396086371336,normal
376.6716850648163,UDP,1643.2267249391527,normal
305.71138243310196,UDP,2352.177904009654,normal
274.3362931602661,TCP,2729.201078044535,normal
309.089061629358,ICMP,1818.6195039582242,normal
68.35278714175507,TCP,9830.624043236587,flash
307.7014465366235,TCP,2303.638168354985,normal
53.47672010721959,TCP,7916.897162384326,flash
217.1688396161113,TCP,3395.106475815305,normal
345.2381950864507,UDP,2225.151682618122,normal
293.83442004669195,TCP,1778.3061248425272,normal
244.85427651173634,TCP,1601.0199216374494,normal
178.51223511587276,TCP,1987.6283103880596,normal
282.49044848229994,TCP,1574.7130220651518,normal
262.3855589119266,TCP,1501.822226985661,normal
229.72184730718567,TCP,2908.384101104791,normal
350.4207984971496,TCP,2127.16602734789,normal
124.82179737503733,UDP,8128.65044129523,flash
333.4793845449089,TCP,2488.944259825604,normal
296.0705803542822,TCP,2153.905204358528,normal
298.63929338110717,TCP,1834.618027119742,normal
307.299795715632,TCP,2931.642406320561,normal
296.64949791373897,TCP,2970.827184933304,normal
343.57882511490783,UDP,2280.9305895843295,normal
267.41479258908834,TCP,1465.6614386828792,normal
369.3922985172987,TCP,2134.2933671386163,normal
237.41509757399288,TCP,1430.6874520084866,normal
361.5528951677783,TCP,1674.4789856256543,normal
307.16531525000016,UDP,1496.2626343894435,normal
270.2169352978254,TCP,1332.2676592781768,normal
106.25717327744562,TCP,8224.311205231765,flash
287.78414806801754,TCP,2054.079519442764,normal
71.57888358688251,TCP,11749.388550938598,flash
394.5191451433736,TCP,1970.4467105220212,normal
243.5968722596153,TCP,1432.1064102305638,normal
288.27064333124264,TCP,1957.311917671566,normal
248.0015924191474,ICMP,1762.5556559712966,normal
102.22619307003008,TCP,5400.21494137974,flash
230.98050766379663,TCP,1554.2698215692394,normal
313.2681174699814,ICMP,1714.2830237493959,normal
324.5939075289444,TCP,2132.256352647054,normal
273.71698413780734,UDP,1671.2807821524539,normal
290.64628650386396,TCP,1763.6089085655367,normal
102.19112468010118,TCP,4348.185672012302,flash
326.4388579454381,TCP,2227.439271530563,normal
50.68330514569067,TCP,9321.129634534409,flash
344.9799368989703,TCP,2553.878493081173,normal
103.97245091672492,TCP,9658.837017150636,flash
254.390336439694,UDP,2097.2525371328584,normal
323.9111970081312,UDP,2439.696486581409,normal
295.54997316957645,UDP,2324.5033007713055,normal
140.9961340249942,TCP,9578.460275779222,flash
278.6606764538287,TCP,2597.676336524648,normal
235.9847800664553,TCP,2229.98627939118,normal
357.3220435200364,ICMP,1048.487893627464,normal
72.12887384204099,TCP,8999.570745121611,flash
319.7710492694019,TCP,3002.5545057908153,normal
99.65903964331686,TCP,7419.0638704940275,flash
117.69653995389186,TCP,5122.247743944528,flash
116.98024446595028,TCP,10571.570324489223,flash
132.30712138044208,TCP,5054.1882783114725,flash
313.799292471027,TCP,2864.0198175049104,normal
269.65188880012664,UDP,2360.9942886201475,normal
303.48903511076094,TCP,2469.345962931377,normal
295.9360225993207,ICMP,1225.2104268561257,normal
291.9286050983592,ICMP,1722.6938823999205,normal
96.38779138809757,TCP,7945.810854479186,flash
273.8569986423366,UDP,1823.4932365877753,normal
121.43029784220839,TCP,5811.074503235247,flash
278.4661804019892,TCP,2344.980340704862,normal
343.3576564520299,TCP,2640.2313585146744,normal
257.17619554362136,TCP,1442.6236109471495,normal
43.66218840715647,TCP,8777.91068386153,flash
277.62114105552234,TCP,2521.412699467198,normal
141.13167938078948,TCP,10348.93493472021,flash
429.3624567702244,TCP,2150.124423842906,normal
308.4892558227378,ICMP,1597.737023421064,normal
283.75102778693366,UDP,1887.70704832117,normal
385.8790102522159,ICMP,2047.8007837836794,normal
321.8061544384895,TCP,3004.2863605882912,normal
303.24664892863467,TCP,1637.457153554883,normal
320.1970208034152,TCP,1522.7693509161961,normal
254.0646261925936,TCP,2141.841285876034,normal
121.24953933803747,TCP,12989.992577717974,flash
117.10362087740931,TCP,5363.038223201665,flash
347.75067450560294,UDP,1584.570774941705,normal
99.7654247112413,TCP,6610.240246365709,flash
296.59497128289104,TCP,2399.4415051078513,normal
297.72069918222513,TCP,2010.6042188139136,normal
302.4430035162852,TCP,2183.4435043398735,normal
374.32720701685497,UDP,3144.2073102924414,normal
287.05306017108046,TCP,1902.2257196848786,normal
299.253731377852,TCP,2153.2182531457806,normal
347.8248237920768,UDP,3123.0560820723917,normal
288.74838655192053,UDP,1776.3499085847034,normal
277.33232749497057,TCP,1415.8260030374465,normal
151.19837629952377,TCP,1911.3966893120742,normal
357.86222738655124,UDP,1476.5103271328444,normal
423.8464566861706,UDP,2171.946986801824,normal
320.7913314727671,TCP,3348.2936357549956,normal
321.4176456885724,TCP,1656.4562816675789,normal
296.4763213061272,TCP,1846.9236076020331,normal
269.26315265170325,ICMP,2009.5054627985792,normal
407.08959121077635,TCP,2818.944558293007,normal
295.8874956673338,TCP,2512.0355556629042,normal
330.4123095842484,TCP,1425.0992530645985,normal
292.1381803985724,TCP,2246.7879879424954,normal
289.50232160947854,UDP,2045.678768689976,normal
312.02313724008513,TCP,1473.9447693561856,normal
316.2629749114791,TCP,2240.657615033133,normal
374.8715841589813,TCP,2439.283341230171,normal
244.57514546016085,TCP,2247.1769990398334,normal
372.69201185609427,TCP,1337.8020135900977,normal
380.1982523934513,UDP,2202.3572634125803,normal
309.03128847025397,UDP,2132.718623030816,normal
142.92984523093327,TCP,9634.4308789271,flash
257.7018483685374,UDP,2190.341273467344,normal
313.2474300598436,TCP,1733.6080116418934,normal
346.84100217871287,UDP,1734.1193513648877,normal
344.4419409769996,TCP,1666.1207361734564,normal
114.68716011944981,TCP,7137.996647433948,flash
90.69589008087986,TCP,9817.021993720655,flash
275.74909134868614,TCP,2154.2477606485595,normal
80.4145172895452,TCP,9375.609715657822,flash
241.08269375965773,UDP,1936.4217183665653,normal
336.1413447492756,TCP,2441.68649357758,normal
248.75525503095665,TCP,1210.9264590339785,normal
240.95935923455775,ICMP,1723.7493035825423,normal
253.18828971212758,ICMP,2375.8834486213664,normal
292.7740664642241,TCP,2365.7116814948345,normal
279.68785635490826,TCP,2063.4989367952885,normal
355.2967730978854,TCP,1680.6099923243974,normal
285.7420734922361,TCP,1560.1826886641443,normal
322.8843293026776,ICMP,2546.5026015427275,normal
275.83583028512066,UDP,1101.6457145357078,normal
275.2751013092511,TCP,2392.263285552994,normal
86.24574971094628,TCP,10287.903616890948,flash
343.21957487033325,UDP,1794.0431526731031,normal
296.3967894749743,ICMP,2175.4653368414724,normal
134.73220302688807,TCP,7194.403943975396,flash
144.33432416534257,TCP,7230.320722189701,flash
133.78699656881525,TCP,8027.98371002631,flash
321.76790635240735,TCP,2189.3955481996513,normal
267.2687292893978,TCP,2332.5090196065153,normal
300.9629483675563,ICMP,1896.6558708607581,normal
344.9173062537765,UDP,1962.752248601268,normal
129.40968175926668,TCP,5142.181601265867,flash
341.2708174494015,TCP,2277.63235051019,normal
287.54640776734794,TCP,2566.9082937621183,normal
263.7569458099974,UDP,1584.1558200250774,normal
290.315816997781,TCP,2906.064546894106,normal
440.38253916394405,TCP,1449.7789392901466,normal
63.03137283644736,TCP,8362.47483220011,flash
108.69305381929108,TCP,6149.1381136644995,flash
279.5329712390688,TCP,2080.76229673955,normal
316.82587832258514,UDP,2699.7831258340075,normal
358.0751524240988,TCP,1544.284315722856,normal
76.07770607006998,TCP,9353.261461585156,flash
316.7777927319799,UDP,1698.2123434118441,normal
357.147986845914,UDP,1812.1497654793952,normal
273.1022412487951,UDP,2604.6287680668293,normal
324.0548832714122,TCP,2014.2455019495512,normal
253.14776574041187,TCP,1580.3003669583975,normal
130.99687718812854,TCP,7970.479159115642,flash
326.2101286523589,TCP,2284.7481618239003,normal
125.11793951145475,TCP,6747.843501489585,flash
362.23397903683934,UDP,2264.783810619353,normal
288.9231701208131,UDP,2387.1878363409974,normal
246.1139627104199,TCP,2040.2402831414568,normal
301.5425974255231,TCP,2981.4339047471913,normal
355.97874557172884,UDP,1477.9572887926847,normal
380.26779811809035,TCP,2104.5799612677324,normal
287.82594651835495,TCP,3302.327453357768,normal
137.85303547628064,TCP,5876.447539807508,flash
109.05017010788914,TCP,9177.335656305779,flash
265.3097791049089,ICMP,2040.3292577282925,normal
351.0018253451045,TCP,2831.3541360560157,normal
84.97784301071508,TCP,7987.042901887672,flash
253.68312663431746,UDP,1746.1367774827345,normal
71.57729772797975,TCP,4609.185278360316,flash
124.45776101931614,TCP,9315.363200946253,flash
318.90231302139415,ICMP,1213.400494163782,normal
338.3833278425142,TCP,2910.354294962184,normal
249.47008900355434,TCP,2478.805713297657,normal
320.83295302742965,TCP,2320.075109445699,normal
403.6299270381259,TCP,2559.446277292554,normal
52.467354283078876,TCP,13560.658332180783,flash
101.01211600097774,UDP,10109.83335282018,flash
300.6202491573293,TCP,2298.4105158402663,normal
319.5914353858051,ICMP,2483.014272251059,normal
280.5911590729386,TCP,1547.067609184611,normal
299.93462328724553,TCP,1736.7940036061261,normal
339.8350963535371,UDP,2431.5498742792174,normal
353.4321109795043,TCP,1255.6688055404852,normal
94.8417380865325,TCP,10067.098993261092,flash
296.45830462373726,TCP,1653.4918233803583,normal
364.2458392437542,TCP,2460.2351295751077,normal
236.42257395538581,TCP,2695.5929130913273,normal
277.17642420247444,TCP,1914.2274887259655,normal
208.640203126437,TCP,2597.1661047097177,normal
335.75871950640294,TCP,2035.4625681904192,normal
318.42487934195196,UDP,1655.4712162176834,normal
346.6414352046099,UDP,1923.8323514687895,normal
138.4952385721063,TCP,7501.9053804797395,flash
305.0439532306798,TCP,1756.8385618454322,normal
434.51575036443467,TCP,2371.4325360539106,normal
340.1974070986275,TCP,1815.1275458403043,normal
181.07841700633358,TCP,1292.44186568171,normal
200.06892373730307,UDP,1241.3677006050368,normal
260.70069836825087,TCP,1815.6494609919666,normal
298.3580824672026,TCP,1215.2360932666006,normal
196.2679981226816,TCP,1885.7289773663751,normal
302.0540432047377,ICMP,2091.209676571141,normal
222.0885075716065,TCP,1771.0694914803169,normal
297.6470729612807,TCP,2020.3385515589168,normal
224.72174074526976,UDP,1662.928596998676,normal
95.4973505409628,TCP,3925.18866440738,flash
259.7842120170004,TCP,1999.0193303873439,normal
123.88666522530825,TCP,7403.806661047204,flash
374.90488167438923,TCP,1254.4716416779615,normal
311.7285009968267,TCP,2572.088599206085,normal
20.0,TCP,7958.229579737691,flash
127.59361083020018,TCP,5483.272433409935,flash
93.52783263675846,TCP,9240.29923746773,flash
326.54007918363646,TCP,823.5277316546872,normal
303.28923447373745,TCP,2811.258885989538,normal
308.07567496192036,TCP,1857.1990635360507,normal
387.2005117037866,ICMP,1897.7911925302792,normal
80.47131181912155,TCP,8385.348638554879,flash
299.39555260769725,UDP,1106.924493152581,normal
346.03752340819347,TCP,2851.9829413887182,normal
292.551416761782,TCP,3033.157235243468,normal
105.13734462803153,TCP,7024.381260987131,flash
107.09712992013193,TCP,6132.010492822771,flash
233.6976156958981,UDP,1881.6235792447735,normal
325.65528990880415,TCP,1931.9507769517973,normal
115.75150632699611,TCP,7585.691584156396,flash
98.44777079603101,TCP,7054.105594051054,flash
294.99229617600236,ICMP,2248.2880104461155,normal
332.1053879499307,UDP,1933.4544364614783,normal
410.1006962329808,TCP,2010.8908195498896,normal
40.59361225351922,TCP,8789.408596907388,flash
288.9534137530194,TCP,1828.8512266616922,normal
306.69709414760064,TCP,1824.119983878111,normal
396.75761341326586,TCP,988.4460776556143,normal
282.16634329100646,TCP,1705.3904528866578,normal
281.35442979526994,TCP,2128.801302812138,normal
217.41325281370223,TCP,2611.058478765871,normal
359.82633933414417,TCP,1829.931107713272,normal
375.51433256365726,TCP,2206.750036145974,normal
112.76998171837404,TCP,7552.87581050593,flash
84.12091758486667,TCP,7441.793842986797,flash
282.79509858688334,UDP,1379.5722290258204,normal
292.738567708054,TCP,2403.1420077808953,normal
146.0536877724005,TCP,12312.878165003662,flash
53.96067125658774,TCP,5603.940470337029,flash
294.7896543192486,UDP,1605.6854857181013,normal
317.4099414232224,TCP,3023.8277607297246,normal
247.29251218181452,TCP,2287.996015529914,normal
281.66411657119835,TCP,1967.4746860249418,normal
339.6382571822188,UDP,2023.5081964195238,normal
116.19206603781156,TCP,8109.835719786877,flash
227.95818106145094,UDP,2461.053027990288,normal
378.9858733724111,TCP,1787.3582319791485,normal
265.02086517513413,TCP,1372.8503223362582,normal
328.77809629151824,UDP,2276.272719041768,normal
186.1738391041218,TCP,9029.257669224964,flash
409.11339048477464,TCP,2000.8634296202774,normal
311.7097075749103,TCP,2333.8615371642236,normal
339.93241035955714,TCP,2187.902138599895,normal
335.5212267045725,TCP,2133.7487616261174,normal
250.24130200503814,UDP,2416.6095631988896,normal
304.5451928603816,TCP,1695.9626134537125,normal
118.73189666727211,TCP,5872.002626023219,flash
398.4225644680145,TCP,2178.9455797035707,normal
284.70902683368513,TCP,1092.2929262086593,normal
86.194774165094,TCP,6419.941572602561,flash
241.07136076149132,TCP,2509.347092537453,normal
293.5915414866753,UDP,2507.6004410182536,normal
344.8419657932766,TCP,2130.1211410949713,normal
62.80919149622265,TCP,8073.502907913358,flash
300.61709753191286,TCP,2342.9954493846,normal
318.81835185995544,TCP,2311.381325166646,normal
123.15227705743521,TCP,9858.116596518435,flash
44.47473760848593,TCP,10490.449265221307,flash
373.5330995326145,UDP,1516.7310567145166,normal
229.69287790085494,UDP,2064.059210205458,normal
307.20154509896133,TCP,2478.218006174301,normal
318.03778773319175,UDP,2148.224291311268,normal
251.13655691884966,TCP,1485.1434159451976,normal
240.318158412176,TCP,1959.288057592552,normal
295.8409669947796,TCP,2414.884352648025,normal
269.3508364364655,TCP,2027.7984974655155,normal
287.8228874814675,TCP,1458.4287081953255,normal
171.88331706023448,TCP,2045.1110634889976,normal
52.241950127436965,TCP,7591.960985944723,flash
251.25822117357015,TCP,2246.510693724015,normal
297.9877862653907,TCP,1733.02546900172,normal
291.1254058112858,UDP,2383.6737847801664,normal
267.31289850965163,TCP,1676.007923487364,normal
71.06511639757252,TCP,10848.570815115405,flash
243.80586139338976,TCP,1361.0327878993444,normal
433.0659325878918,TCP,1629.6915032132226,normal
256.7784843163231,UDP,2413.2228733511374,normal
316.4946298690604,TCP,2681.5415257947525,normal
64.28016148276213,TCP,10749.690574134553,flash
228.81410906480326,UDP,2392.694397031914,normal
244.7222902801097,TCP,2156.4237155786896,normal
40.2626222132256,TCP,8552.391909544096,flash
251.6936738435455,TCP,2245.221163542578,normal
358.43613971156185,TCP,1640.5854191277274,normal
109.37036606811705,TCP,4870.433863472928,flash
206.00378074304774,TCP,2659.746355570502,normal
192.23186644710412,TCP,2845.877073139229,normal
377.50394119805463,UDP,2495.941581224707,normal
92.9077395781843,TCP,6146.801054407116,flash
315.3701784859844,ICMP,2409.396864492912,normal
120.03670436174366,TCP,11204.47314324406,flash
309.9905216859357,TCP,1856.9635923495214,normal
68.9069401366123,TCP,10296.713760498897,flash
69.37718585431028,TCP,9777.535984747477,flash
329.41586032422885,UDP,1613.852228363981,normal
284.9582356522484,TCP,2547.2498704393865,normal
317.9370694054152,UDP,1778.788035051352,normal
189.1590580322968,TCP,1454.076661015546,normal
245.94683362000512,TCP,1084.337615400519,normal
188.68638666815468,TCP,7188.365228832905,flash
330.5838144420434,ICMP,1969.4468380295882,normal
239.31439005133748,TCP,2438.0297726692575,normal
294.1009452696311,TCP,2580.783437623035,normal
102.23328061945747,TCP,9230.50514265354,flash
85.59170912481456,UDP,9340.348075540238,flash
120.17222555864215,TCP,7215.082296204618,flash
392.7559286517673,TCP,2246.935158584728,normal
350.9977521255165,ICMP,1624.5071007858496,normal
262.5718389953061,TCP,1438.7636809196504,normal
121.93944935175354,TCP,9616.465289867994,flash
288.5559918421029,TCP,940.2491775623498,normal
75.46674330387401,TCP,7646.083666858081,flash
306.6711317254645,ICMP,2072.205261017962,normal
91.32928556554111,TCP,8226.464695172954,flash
211.73062064850131,TCP,2828.7142795395453,normal
175.02971425632134,UDP,1049.5110644381307,normal
311.2880761555877,TCP,2695.653040613604,normal
276.4342139424441,TCP,1691.7769234970974,normal
